Frame	Time	PELO_X	PELO_Y	PELO_Z	PELP_X	PELP_Y	PELP_Z	LKJC_X	LKJC_Y	LKJC_Z	LHJC_X	LHJC_Y	LHJC_Z	LAJC_X	LAJC_Y	LAJC_Z	RHJC_X	RHJC_Y	RHJC_Z	RKJC_X	RKJC_Y	RKJC_Z	RAJC_X	RAJC_Y	RAJC_Z	LTOO_X	LTOO_Y	LTOO_Z	RTOO_X	RTOO_Y	RTOO_Z	TRXO_X	TRXO_Y	TRXO_Z	TRXP_X	TRXP_Y	TRXP_Z
328	3.28	195.8053131	-1657.549805	777.2329102	197.7662964	-1609.329712	900.7134399	74.02058411	-1561.793457	435.4916687	129.9877625	-1664.576904	780.8087158	106.7066193	-1851.485474	177.8587952	261.6228027	-1650.522705	773.6570435	270.9588623	-1463.341431	457.7977905	239.7342682	-1554.181885	76.79148102	62.89691544	-1752.446899	73.67366028	259.734314	-1402.176147	62.54396439	195.1339417	-1417.029175	1227.693115	191.436203	-1459.886475	1033.925415
329	3.29	195.7235565	-1648.281006	780.0061646	198.4073792	-1599.512085	903.2573242	74.4900589	-1542.548828	441.6691284	129.9030762	-1655.095947	783.921936	106.8692169	-1822.555176	174.5513916	261.5440369	-1641.465942	776.090271	271.3174438	-1459.103516	457.4951782	239.7879333	-1553.638672	76.97226715	61.86823654	-1719.247192	75.12875366	260.1914673	-1401.718018	62.39177322	195.6856689	-1405.902588	1229.452637	191.9774323	-1449.265503	1035.815918
330	3.3	195.5623779	-1639.145874	782.8824463	199.0035553	-1589.820923	905.8933105	74.9151001	-1523.370483	448.1418457	129.7424469	-1645.747559	787.1564941	107.0983429	-1792.905518	170.9507141	261.3822937	-1632.543945	778.6082764	271.6268616	-1455.178223	457.2659607	239.7998352	-1553.075439	77.12047577	61.14440536	-1685.457886	76.47466278	260.6695251	-1401.251709	62.19406891	196.1404419	-1394.927612	1231.336426	192.4427948	-1438.80542	1037.827271
331	3.31	195.327652	-1630.105103	785.8256836	199.5537415	-1580.230103	908.5900269	75.29885101	-1504.297852	454.8435364	129.5120697	-1636.494873	790.4724731	107.3343582	-1762.639038	167.1976166	261.1432495	-1623.715332	781.178833	271.861908	-1451.504883	457.0992126	239.7558441	-1552.496338	77.24423981	60.68780136	-1651.232422	77.78201294	261.1502991	-1400.781006	61.96168137	196.504364	-1384.102173	1233.323486	192.8340607	-1428.49353	1039.936401
332	3.32	195.025238	-1621.12085	788.7997437	200.0558472	-1570.713867	911.3162842	75.63105774	-1485.460449	461.6702271	129.217804	-1627.30127	793.8295288	107.5199966	-1731.864746	163.4238281	260.8326416	-1614.940186	783.7700195	272.0004578	-1448.034546	456.977356	239.6467133	-1551.911133	77.34976959	60.45476151	-1616.701782	79.13358307	261.6182861	-1400.314941	61.70882034	196.7840424	-1373.421875	1235.390625	193.1530457	-1418.316162	1042.118164
333	3.33	194.6606293	-1612.156616	791.7694702	200.5076294	-1561.246582	914.0415039	75.89833069	-1467.009399	468.4967041	128.8651276	-1618.131714	797.1880493	107.6022491	-1700.688354	159.7390289	260.4561157	-1606.181152	786.3508301	272.0231018	-1444.727661	456.8805542	239.4678955	-1551.331787	77.44153595	60.39644623	-1581.973633	80.61312103	262.0621033	-1399.86377	61.4503746	196.9862823	-1362.880737	1237.515015	193.401535	-1408.258667	1044.347656
334	3.34	194.238678	-1603.179443	794.7008057	200.906189	-1551.804199	916.7359619	76.09614563	-1449.057983	475.2030029	128.4586029	-1608.954346	800.5098267	107.5344086	-1669.204346	156.2225189	260.0187378	-1597.404297	788.8916016	271.9135437	-1441.546265	456.7902832	239.2187958	-1550.770508	77.52275085	60.45867538	-1547.134155	82.29557037	262.4749451	-1399.43811	61.20004272	197.1179199	-1352.470459	1239.672363	193.5815735	-1398.304565	1046.598999
335	3.35	193.7637329	-1594.159302	797.5614014	201.2483063	-1542.363892	919.3713379	76.23662567	-1431.645996	481.6996155	128.002243	-1599.739258	803.7582397	107.2785797	-1637.488037	152.9206238	259.5252075	-1588.578979	791.3643799	271.6596375	-1438.453613	456.6906433	238.9023743	-1550.238647	77.59603882	60.58242416	-1512.247681	84.24165344	262.854248	-1399.047974	60.96952057	197.1857147	-1342.182373	1241.838989	193.6951294	-1388.438232	1048.847168
336	3.36	193.2392426	-1585.069946	800.3210449	201.5301819	-1532.904419	921.9206543	76.35191345	-1414.734619	487.9424133	127.49897	-1590.460571	806.8989868	106.8083954	-1605.59082	149.8505707	258.9794922	-1579.679077	793.7429199	271.2546997	-1435.411255	456.5688477	238.5236969	-1549.743408	77.66370392	60.70561218	-1477.360107	86.49519348	263.2012939	-1398.699463	60.76702881	197.1960754	-1332.005493	1243.990845	193.7443085	-1378.643188	1051.067139
337	3.37	192.6677704	-1575.88916	802.9517822	201.7482147	-1523.407104	924.3586426	76.49118042	-1398.230347	493.9279175	126.9507446	-1581.095337	809.9002686	106.1112061	-1573.543945	147.009903	258.3847656	-1570.682861	796.0031738	270.6989441	-1432.38147	456.4139099	238.0889893	-1549.289429	77.72824097	60.76764679	-1442.505127	89.08531189	263.5192261	-1398.396851	60.59719086	197.155014	-1321.927979	1246.104248	193.7308655	-1368.901855	1053.234497
338	3.38	192.0513306	-1566.598389	805.4280396	201.8983459	-1513.854492	926.6616211	76.71047974	-1382.02832	499.6730957	126.3589096	-1571.624146	812.7327881	105.188652	-1541.368408	144.3888855	257.7437439	-1561.57251	798.1231689	269.9997864	-1429.328247	456.2158203	237.6042328	-1548.877686	77.79229736	60.71546173	-1407.715088	92.03032684	263.8115234	-1398.140869	60.46052933	197.0678558	-1311.937012	1248.156128	193.6569061	-1359.198486	1055.325562
339	3.39	191.3911743	-1557.18335	807.7265625	201.977005	-1504.232178	928.807373	77.05857849	-1366.043701	505.1941833	125.7239304	-1562.031494	815.3699341	104.0550079	-1509.088135	141.9800873	257.0583801	-1552.335205	800.0830078	269.1719666	-1426.219849	455.9645996	237.0741272	-1548.505737	77.85897827	60.50944519	-1373.032959	95.34095001	264.0804749	-1397.930176	60.35391617	196.939209	-1302.018433	1250.123901	193.5240631	-1349.516357	1057.317749
340	3.4	190.6877899	-1547.632813	809.8261108	201.9805603	-1494.527588	930.7755737	77.56435394	-1350.226318	510.493927	125.0455399	-1552.303955	817.7879639	102.7342453	-1476.744873	139.7829437	256.3300171	-1542.961426	801.8643188	268.2359619	-1423.02832	455.6498718	236.5010986	-1548.169434	77.93196106	60.12780762	-1338.521851	99.02062225	264.3268738	-1397.761353	60.27176285	196.7728424	-1292.158203	1251.986084	193.3338013	-1339.839355	1059.189697
341	3.41	189.9414063	-1537.938843	811.7081909	201.9057465	-1484.729492	932.5471802	78.22911835	-1334.563477	515.5552979	124.3231964	-1542.431763	819.965271	101.257164	-1444.404785	137.80336	255.5596008	-1533.445801	803.4511108	267.2165527	-1419.730469	455.2610168	235.8850403	-1547.862427	78.0157547	59.56825638	-1304.270752	103.0625076	264.5501099	-1397.629517	60.20702744	196.5715027	-1282.341797	1253.722168	193.0873566	-1330.152466	1060.921265
342	3.42	189.1517334	-1528.096558	813.355835	201.7498627	-1474.82959	934.1050415	79.02458954	-1319.081177	520.3352051	123.5558395	-1532.407104	821.8828735	99.65945435	-1412.167847	136.050293	254.7476044	-1523.785767	804.8287964	266.1402283	-1416.302979	454.788147	235.2232666	-1547.574951	78.1153183	58.84870911	-1270.397827	107.445961	264.7495117	-1397.527344	60.15156555	196.3369598	-1272.554199	1255.312622	192.7855377	-1320.440552	1062.493652
343	3.43	188.3182831	-1518.103271	814.7545166	201.5106049	-1464.820801	935.4334106	79.89776611	-1303.848633	524.7563477	122.7422485	-1522.224854	823.524353	97.98132324	-1380.170166	134.5302429	253.8943024	-1513.981445	805.9846191	265.0331726	-1412.722778	454.2221375	234.5119019	-1547.295776	78.23667145	58.00558472	-1237.052734	112.1301193	264.9237366	-1397.446411	60.09773636	196.0699158	-1262.780029	1256.739258	192.4284668	-1310.689331	1063.88916
344	3.44	187.440506	-1507.95813	815.8914185	201.1859283	-1454.697144	936.5180664	80.78414154	-1288.975342	528.7045898	121.881279	-1511.881104	824.8754272	96.26820374	-1348.584961	133.2405396	252.9996948	-1504.035156	806.9074097	263.9199829	-1408.967041	453.5549011	233.747345	-1547.011719	78.38652039	57.09054947	-1204.413696	117.0480347	265.0725403	-1397.376099	60.03824997	195.7699432	-1253.004639	1257.985229	192.016098	-1300.885376	1065.092163
345	3.45	186.5178528	-1497.661621	816.7557983	200.7745972	-1444.454712	937.3469238	81.62519073	-1274.59082	532.0405884	120.971817	-1501.373291	825.9238892	94.57165527	-1317.613647	132.1623993	252.0638733	-1493.949829	807.5876465	262.822052	-1405.010986	452.7793884	232.9282074	-1546.70813	78.57192993	56.1646843	-1172.678467	122.1007385	265.197052	-1397.304932	59.96682358	195.4355621	-1243.213135	1259.035156	191.5480652	-1291.016113	1066.088013
346	3.46	185.5497284	-1487.214478	817.3386841	200.2756958	-1434.089233	937.9094238	82.38111115	-1260.809692	534.630188	120.0128555	-1490.699707	826.6599731	92.9489212	-1287.468994	131.2564545	251.0865631	-1483.729126	808.017395	261.7580872	-1400.832642	451.8885498	232.0570984	-1546.371094	78.79981232	55.2904892	-1142.047119	127.154068	265.299469	-1397.221069	59.8788414	195.06427	-1233.390869	1259.875	191.0231171	-1281.069946	1066.863647
347	3.47	184.5360565	-1476.61792	817.6332397	199.6886139	-1423.597656	938.1973267	83.03205109	-1247.688721	536.3848877	119.0040817	-1479.859497	827.0759888	91.46063232	-1258.355469	130.4627991	250.0680084	-1473.376465	808.1903076	260.743988	-1396.415771	450.8754272	231.1424408	-1545.988525	79.07611084	54.52394485	-1112.699463	132.0417328	265.3840332	-1397.114014	59.77114105	194.6526031	-1223.523071	1260.49292	190.4401398	-1271.034912	1067.408203
348	3.48	183.4768829	-1465.873169	817.6342773	199.0137634	-1412.977295	938.2041016	83.57051086	-1235.210205	537.286499	117.9454117	-1468.851685	827.1668091	90.1676178	-1230.453735	129.706604	249.0083313	-1462.894409	808.1016846	259.7934265	-1391.75293	449.7322388	230.1995087	-1545.55188	79.40502167	53.91016388	-1084.780396	136.5756226	265.4563599	-1396.974731	59.64276505	194.1960907	-1213.595581	1260.87854	189.7974701	-1260.900635	1067.712402
349	3.49	182.3728333	-1454.980225	817.3389893	198.2517548	-1402.224487	937.9256592	83.99517059	-1223.289917	537.3830566	116.8375931	-1457.676147	826.9293823	89.12844086	-1203.916504	128.9061432	247.9080811	-1452.284302	807.7485352	258.9179382	-1386.84375	448.4512939	229.2505646	-1545.057251	79.78804016	53.48336792	-1058.396484	140.5602875	265.5237732	-1396.796631	59.49458313	193.6895599	-1203.595093	1261.023804	189.0932159	-1250.657837	1067.768799
350	3.5	181.2247009	-1443.939941	816.7468872	197.4038086	-1391.337646	937.3606567	84.31027985	-1211.812134	536.7609253	115.6816025	-1446.333008	826.3638306	88.39817047	-1178.878418	127.9793091	246.7678223	-1441.546631	807.1298218	258.1266479	-1381.697632	447.0249023	228.3241425	-1544.506348	80.22386932	53.27043533	-1033.626953	143.8072205	265.5947571	-1396.577148	59.32875824	193.1271667	-1193.507813	1260.922485	188.3253784	-1240.297241	1067.572632
351	3.51	180.0337524	-1432.751709	815.8598022	196.4718475	-1380.313721	936.5101318	84.52780914	-1200.659668	535.5140991	114.4791412	-1434.822998	825.4729614	88.02748871	-1155.462646	126.8474731	245.5883789	-1430.680176	806.246521	257.4262085	-1376.328369	445.4463501	227.4530029	-1543.90625	80.70838165	53.29485321	-1010.53595	146.1450653	265.6778564	-1396.316162	59.14807129	192.5025482	-1183.321533	1260.571045	187.4918976	-1229.810669	1067.121094
352	3.52	178.8014679	-1421.415527	814.6827393	195.4580841	-1369.151001	935.3783569	84.6673584	-1189.739868	533.7199097	113.232193	-1423.147827	824.2632446	88.06064606	-1133.788696	125.4368439	244.370697	-1419.68335	805.1021729	256.8203125	-1370.752197	443.7101746	226.6708832	-1543.267212	81.23529053	53.58004761	-989.1855469	147.4255676	265.7816467	-1396.016846	58.95432281	191.8089447	-1173.02417	1259.968506	186.5906525	-1219.19104	1066.414551
353	3.53	177.5296478	-1409.932129	813.2238159	194.3655396	-1357.848877	933.9729614	84.75359344	-1178.992798	531.4293213	111.9432755	-1411.310425	822.7445679	88.53234863	-1113.96875	123.6801605	243.1159821	-1408.553833	803.703064	256.3098145	-1364.983521	441.8129883	226.0088806	-1542.603271	81.79795074	54.15022278	-969.6370239	147.5275421	265.9128113	-1395.684326	58.74758911	191.0395813	-1162.605225	1259.117432	185.6199036	-1208.433472	1065.456787
354	3.54	176.220459	-1398.30249	811.4949341	193.1977539	-1346.407959	932.3054199	84.81246185	-1168.393311	528.6664429	110.6152496	-1399.31543	820.9312134	89.46408081	-1096.101196	121.5196228	241.8256683	-1397.289307	802.0586548	255.8932037	-1359.033691	439.7534485	225.4919434	-1541.928467	82.39147949	55.0298996	-951.949707	146.3618622	266.0759277	-1395.32666	58.52473831	190.1877136	-1152.054443	1258.022705	184.5781708	-1197.533081	1064.254028
355	3.55	174.8762207	-1386.529297	809.5119629	191.9588165	-1334.829834	930.3912964	84.86807251	-1157.943359	525.4365845	109.2511215	-1387.170044	818.8418579	90.86034393	-1080.260132	118.9121628	240.5013275	-1385.88855	800.1819458	255.5674896	-1352.909058	437.532959	225.1363678	-1541.255859	83.01567841	56.24183655	-936.1743774	143.8789215	266.2727661	-1394.952393	58.27906799	189.2470398	-1141.363525	1256.692627	183.4645081	-1186.487427	1062.81604
356	3.56	173.4996033	-1374.617798	807.295105	190.6533661	-1323.119751	928.2503662	84.94147491	-1147.654297	521.7439575	107.8542557	-1374.883911	816.500061	92.70560455	-1066.481323	115.8371582	239.144928	-1374.351685	798.0900269	255.328949	-1346.609985	435.1559143	224.9486694	-1540.59375	83.67804718	57.80231857	-922.3405762	140.079422	266.5014954	-1394.570435	57.99979019	188.2119141	-1130.525391	1255.139282	182.2784119	-1175.296631	1061.157104
357	3.57	172.0936127	-1362.575317	804.8693237	189.2868042	-1311.284302	925.9068604	85.05114746	-1137.518799	517.6170654	106.4283447	-1362.469727	813.9343262	94.9622345	-1054.74585	112.3053131	237.7588959	-1362.680786	795.8043213	255.1745758	-1340.132324	432.6304321	224.9263763	-1539.943481	84.39710999	59.71511078	-910.4408569	135.0256042	266.7572937	-1394.187866	57.67168045	187.0775452	-1119.534546	1253.377686	181.020462	-1163.962158	1059.294189
358	3.58	170.6615601	-1350.412354	802.2644653	187.8650513	-1299.333374	923.3901367	85.2146225	-1127.480713	513.1331787	104.97715	-1349.943604	811.1781616	97.56996155	-1044.967041	108.366684	236.3459167	-1350.881104	793.350647	255.1026001	-1333.464966	429.9692383	225.0602722	-1539.296143	85.20467377	61.96359634	-900.4155884	128.8491516	267.032135	-1393.806885	57.27549744	185.8403168	-1108.387451	1251.42688	179.6919098	-1152.48877	1057.248413
359	3.59	169.2071991	-1338.143311	799.5148926	186.3946228	-1287.280273	920.7337036	85.45023346	-1117.415283	508.4333496	103.5048981	-1337.325439	808.2698975	100.4473801	-1036.985718	104.1142578	234.9095001	-1338.961304	790.7597046	255.1130981	-1326.588623	427.1907043	225.3376312	-1538.628662	86.1474762	64.50437927	-892.1427002	121.7517166	267.3154907	-1393.423096	56.78819656	184.4980927	-1097.082764	1249.309326	178.2953949	-1140.882935	1055.045044
360	3.6	167.7348938	-1325.786377	796.6596069	184.8827667	-1275.141602	917.9753418	85.77640533	-1107.132202	503.7167053	102.0160828	-1324.63855	805.2523804	103.4954987	-1030.577026	99.68080139	233.4536591	-1326.933838	788.0667725	255.2081909	-1319.477051	424.3197021	225.7463379	-1537.902222	87.28778076	67.26416779	-885.4398193	113.9967957	267.5944214	-1393.022705	56.18435669	183.0502319	-1085.62085	1247.050415	176.834198	-1129.154419	1052.712158
361	3.61	166.2495575	-1313.362793	793.7417603	183.3370972	-1262.936279	915.1568604	86.20529175	-1096.404541	499.217804	100.5157852	-1311.909912	802.1721191	106.6034241	-1025.474487	95.22847748	231.9833374	-1314.815796	785.3112183	255.391571	-1312.095703	421.3886108	226.2778778	-1537.060547	88.70162964	70.14331818	-880.0803833	105.893364	267.8537598	-1392.582642	55.4391861	181.4980316	-1074.005371	1244.678589	175.3134003	-1117.315308	1050.281372
362	3.62	164.7568512	-1300.898926	790.8077393	181.7655029	-1250.687134	912.322937	86.73079681	-1085.015381	495.1714783	99.0094986	-1299.169434	799.0787964	109.654953	-1021.402344	90.93276978	230.5041504	-1302.628174	782.5365601	255.6678314	-1304.403687	418.4373169	226.9293518	-1536.028442	90.47492981	73.02550507	-875.8208618	97.77403259	268.0767212	-1392.070923	54.53157425	179.8447876	-1062.241577	1242.225586	173.7389679	-1105.379883	1047.787354
363	3.63	163.2630615	-1288.422852	787.9066162	180.1763	-1238.418457	909.5205688	87.31549072	-1072.825439	491.7668457	97.5034256	-1286.449585	796.0238647	112.5356293	-1018.118835	86.96295929	229.0226898	-1290.395874	779.7892456	256.0412292	-1296.352417	415.5129089	227.7034454	-1534.712036	92.6967392	75.79462433	-872.435791	89.97093201	268.244873	-1391.447021	53.44985962	178.0957489	-1050.337524	1239.724731	172.1181641	-1093.365112	1045.266479
364	3.64	161.7754364	-1275.965942	785.088623	178.5780182	-1226.156616	906.7979736	87.88738251	-1059.861084	489.0811462	96.00444031	-1273.784546	793.0592041	115.139801	-1015.463135	83.46244049	227.5464172	-1278.146973	777.1179199	256.5148315	-1287.890137	412.6686707	228.6071167	-1533	95.45072174	78.35704803	-869.7611084	82.79322052	268.3390503	-1390.664673	52.19771576	176.2583466	-1038.304077	1237.211914	170.4593964	-1081.289429	1042.757568
365	3.65	160.3019562	-1263.560913	782.4041748	176.9789734	-1213.928467	904.2029419	88.35931396	-1046.422974	486.9930115	94.52018738	-1261.208984	790.2362671	117.3773041	-1013.4021	80.53366089	226.0837097	-1265.912476	774.5720215	257.0895386	-1278.961548	409.9616394	229.6487732	-1530.7677	98.80558777	80.66451263	-867.7365112	76.509552	268.3397827	-1389.673584	50.80288696	174.3420868	-1026.154175	1234.723389	168.7720184	-1069.172974	1040.299316
366	3.66	158.8511505	-1251.241211	779.9025879	175.3870392	-1201.760742	901.7824707	88.66435242	-1033.140503	485.1235046	93.058815	-1248.757568	787.604187	119.1755447	-1012.039185	78.2345047	224.6434631	-1253.724731	772.2008667	257.7636719	-1269.510498	407.4496765	230.8344879	-1527.880249	102.804184	82.72418213	-866.4158936	71.33101654	268.2304382	-1388.416138	49.32414627	172.3583832	-1013.902771	1232.296753	167.0661316	-1057.036011	1037.931519
367	3.67	157.432312	-1239.039551	777.6303101	173.8100586	-1189.679199	899.5802612	88.74552917	-1020.798096	482.9475403	91.62922668	-1236.463013	785.2084961	120.4726257	-1011.512756	76.58797455	223.2353973	-1241.615845	770.052124	258.5325623	-1259.481934	405.188385	232.1638184	-1524.200317	107.4542923	84.57138062	-865.8806152	67.3758316	268.0011292	-1386.822632	47.85712814	170.3204041	-1001.567627	1229.968994	165.3527222	-1044.900269	1035.692505
368	3.68	156.0547028	-1226.987183	775.6305542	172.2546844	-1177.707764	897.6369019	88.47714996	-1009.846558	480.1647339	90.24026489	-1224.355713	783.090332	121.2187881	-1011.782654	75.59005737	221.8691254	-1229.618286	768.1705933	259.3874207	-1248.822632	403.2278442	233.6263275	-1519.594604	112.7214737	86.20392609	-866.0570679	64.61257172	267.6545715	-1384.798584	46.5331459	168.2429199	-989.1674194	1227.776367	163.6426392	-1032.785889	1033.619629
369	3.69	154.7277069	-1215.112305	773.9412231	170.7272644	-1165.867188	895.987854	87.73123169	-999.9940186	477.022583	88.90101624	-1212.462646	781.2854614	121.4261246	-1012.502319	75.1931076	220.5544128	-1217.761841	766.5969238	260.3143311	-1237.486206	401.6108093	235.1993713	-1513.940308	118.5262756	87.54312897	-866.6187744	62.84766006	267.2110291	-1382.211792	45.50827026	166.1416626	-976.7225342	1225.754028	161.9472656	-1020.71283	1031.747681
