Frame,Time,PELO_X,PELO_Y,PELO_Z,PELP_X,PELP_Y,PELP_Z,LKJC_X,LKJC_Y,LKJC_Z,LHJC_X,LHJC_Y,LHJC_Z,LAJC_X,LAJC_Y,LAJC_Z,RHJC_X,RHJC_Y,RHJC_Z,RKJC_X,RKJC_Y,RKJC_Z,RAJC_X,RAJC_Y,RAJC_Z,LTOO_X,LTOO_Y,LTOO_Z,RTOO_X,RTOO_Y,RTOO_Z,TRXO_X,TRXO_Y,TRXO_Z,TRXP_X,TRXP_Y,TRXP_Z
497,4.97,180.438766479492,195.404830932617,791.070373535156,188.702713012695,255.934341430664,908.732299804688,124.526252746582,368.170379638672,463.565521240234,114.408020019531,201.04052734375,792.584655761719,148.214584350586,243.839126586914,79.2581787109375,246.469512939453,189.769088745117,789.556030273438,309.841247558594,318.913940429688,452.665924072266,270.444030761719,112.930099487305,131.037643432617,128.77326965332,391.675415039062,60.5772438049316,307.977386474609,245.90754699707,63.088737487793,191.900848388672,483.357360839844,1207.80334472656,191.196212768555,422.944915771484,1019.40356445312
498,4.98,180.909790039062,205.041610717773,794.407165527344,188.234390258789,265.853454589844,911.985778808594,124.704086303711,371.234649658203,463.203063964844,114.862861633301,210.598892211914,795.423095703125,148.144012451172,244.280044555664,79.3711166381836,246.956741333008,199.484313964844,793.391296386719,310.340759277344,334.344360351562,458.706756591797,271.636383056641,143.795715332031,126.307098388672,128.383636474609,392.031494140625,60.3567008972168,310.781402587891,279.379730224609,64.7160949707031,192.406188964844,493.188568115234,1211.0888671875,191.348281860352,432.814331054688,1022.68011474609
499,4.99,181.443801879883,214.752899169922,797.506958007812,187.863128662109,275.780578613281,915.026611328125,124.862777709961,374.271942138672,462.674591064453,115.383888244629,220.221572875977,798.051147460938,148.114974975586,244.669937133789,79.5542678833008,247.503692626953,209.2841796875,796.962829589844,310.848449707031,350.024932861328,464.563934326172,273.328002929688,174.995895385742,122.089752197266,127.979858398438,392.319702148438,60.1473350524902,313.80078125,312.921325683594,66.887077331543,192.987854003906,502.895782470703,1214.30822753906,191.578628540039,442.619323730469,1025.86071777344
500,5,182.034561157227,224.550506591797,800.325439453125,187.596618652344,285.725524902344,917.812133789062,125.017448425293,377.499847412109,462.059295654297,115.964286804199,229.918991088867,800.433532714844,148.162307739258,245.072357177734,79.7998886108398,248.104827880859,219.182006835938,800.217346191406,311.356292724609,365.938720703125,470.186401367188,275.473022460938,206.409545898438,118.43041229248,127.554252624512,392.596435546875,59.9387512207031,316.989349365234,346.41650390625,69.6117935180664,193.638320922852,512.488220214844,1217.42077636719,191.886932373047,452.3681640625,1028.904296875
501,5.01,182.675338745117,234.44255065918,802.824523925781,187.441787719727,295.69677734375,920.305053710938,125.175270080566,381.068176269531,461.395141601562,116.596481323242,239.69807434082,802.540710449219,148.312301635742,245.536087036133,80.1026916503906,248.754150390625,229.186996459961,803.108215332031,311.858032226562,382.051025390625,475.527465820312,278.008728027344,237.924118041992,115.34423828125,127.102630615234,392.904083251953,59.7228164672852,320.297302246094,379.759185791016,72.8789978027344,194.350570678711,521.976806640625,1220.38830566406,192.273422241211,462.069702148438,1031.77319335938
502,5.02,183.359252929688,244.433624267578,804.972961425781,187.404052734375,305.701934814453,922.473205566406,125.331565856934,385.049163818359,460.682556152344,117.272796630859,249.562683105469,804.348999023438,148.581527709961,246.09033203125,80.4619369506836,249.445663452148,239.304534912109,805.596862792969,312.348175048828,398.313720703125,480.544403076172,280.860473632812,269.436614990234,112.820327758789,126.625030517578,393.266387939453,59.4945259094238,323.671936035156,412.852752685547,76.6568450927734,195.1181640625,531.374267578125,1223.17590332031,192.737762451172,471.733215332031,1034.43359375
503,5.03,184.079391479492,254.524887084961,806.746643066406,187.487716674805,315.747924804688,924.290588378906,125.470207214355,389.453857421875,459.898834228516,117.985481262207,259.513610839844,805.840393066406,148.978225708008,246.746994018555,80.8815307617188,250.173294067383,249.536193847656,807.652893066406,312.821716308594,414.670074462891,485.198638916016,283.947174072266,300.853942871094,110.826126098633,126.125473022461,393.690521240234,59.2517051696777,327.057189941406,445.610412597656,80.8945465087891,195.935562133789,540.694885253906,1225.75219726562,193.27946472168,481.368560791016,1036.85583496094
504,5.04,184.829345703125,264.714904785156,808.128479003906,187.695846557617,325.840850830078,925.737365722656,125.569122314453,394.262023925781,459.013977050781,118.727325439453,269.549285888672,807.002685546875,149.505081176758,247.508773803711,81.3684463500977,250.93132019043,259.880493164062,809.254089355469,313.273529052734,431.059814453125,489.455688476562,287.185852050781,332.092132568359,109.312683105469,125.610900878906,394.174896240234,58.9938316345215,330.393341064453,477.955383300781,85.5253448486328,196.798126220703,549.954833984375,1228.08996582031,193.897827148438,490.986450195312,1039.01538085938
505,5.05,185.603561401367,274.999847412109,809.108215332031,188.030364990234,335.986389160156,926.799377441406,125.606536865234,399.447631835938,458.002227783203,119.492256164551,279.666168212891,807.829284667969,150.161544799805,248.375671386719,81.9309539794922,251.714859008789,270.333557128906,810.387023925781,313.698181152344,447.423309326172,493.286102294922,290.495941162109,363.074768066406,108.219772338867,125.090270996094,394.715118408203,58.7211112976074,333.617553710938,509.820404052734,90.4701309204102,197.702239990234,559.17138671875,1230.16552734375,194.591293334961,500.598052978516,1040.890625
506,5.06,186.397674560547,285.374786376953,809.682495117188,188.492004394531,346.190246582031,927.468505859375,125.564605712891,404.988037109375,456.845275878906,120.275497436523,289.859527587891,808.318664550781,150.944519042969,249.346664428711,82.5772247314453,252.519821166992,280.890014648438,811.046264648438,314.090393066406,463.704925537109,496.665740966797,293.801818847656,393.730316162109,107.480728149414,124.573905944824,395.306304931641,58.4343719482422,336.665649414062,541.145812988281,95.6410140991211,198.645355224609,568.363098144531,1231.95922851562,195.358840942383,510.215576171875,1042.46569824219
507,5.07,187.208969116211,295.833984375,809.854370117188,189.080459594727,356.458190917969,927.74267578125,125.429626464844,410.856628417969,455.529602050781,121.07421875,300.124084472656,808.474365234375,151.847747802734,250.416366577148,83.3152694702148,253.343704223633,291.543792724609,811.234375,314.444671630859,479.856384277344,499.576934814453,297.034515380859,423.988983154297,107.025840759277,124.073707580566,395.939910888672,58.135799407959,339.474609375,571.876281738281,100.944297790527,199.6259765625,577.5498046875,1233.45617675781,196.198226928711,519.851806640625,1043.72875976562
508,5.08,188.036712646484,306.372009277344,809.632751464844,189.794509887695,366.796051025391,927.625549316406,125.192314147949,417.0146484375,454.044097900391,121.887794494629,310.454895019531,808.303894042969,152.861419677734,251.571975708008,84.1525955200195,254.185592651367,302.289123535156,810.961669921875,314.755310058594,495.83984375,502.009643554688,300.13232421875,453.779357910156,106.784820556641,123.602798461914,396.601409912109,57.8293914794922,341.986785888672,601.95751953125,106.282440185547,200.643737792969,586.752136230469,1234.64453125,197.107650756836,529.520568847656,1044.67150878906
509,5.09,188.882308959961,316.984619140625,809.032043457031,190.631912231445,377.210510253906,927.126220703125,124.849380493164,423.414398193359,452.380889892578,122.717979431152,320.847961425781,807.818664550781,153.972473144531,252.793914794922,85.0946350097656,255.046600341797,313.121246337891,810.245239257812,315.016052246094,511.630310058594,503.962860107422,303.040710449219,483.026000976562,106.688148498535,123.175003051758,397.271301269531,57.5210952758789,344.154174804688,631.332458496094,111.555450439453,201.699325561523,595.990905761719,1235.51721191406,198.084701538086,539.235717773438,1045.29040527344
510,5.1,189.749557495117,327.669158935547,808.070983886719,191.589752197266,387.708190917969,926.258850097656,124.405487060547,430.006408691406,450.536590576172,123.569129943848,331.300964355469,807.033264160156,155.164855957031,254.058486938477,86.1429214477539,255.929946899414,324.037353515625,809.108581542969,315.220428466797,527.214294433594,505.444183349609,305.711517333984,511.646026611328,106.667694091797,122.80354309082,397.928619384766,57.21826171875,345.942108154297,659.937744140625,116.661643981934,202.794479370117,605.287109375,1236.0703125,199.127166748047,549.01171875,1045.58520507812
511,5.11,190.644592285156,338.425201416016,806.772583007812,192.664260864258,398.296478271484,925.042602539062,123.873565673828,436.744201660156,448.512542724609,124.448066711426,341.813690185547,805.964660644531,156.419570922852,255.340698242188,87.2940979003906,256.841094970703,335.036651611328,807.580383300781,315.362579345703,542.587097167969,506.467590332031,308.102630615234,539.546936035156,106.656944274902,122.499610900879,398.553497314453,56.9290313720703,347.331604003906,687.700988769531,121.498306274414,203.931686401367,614.661926269531,1236.30358886719,200.232543945312,558.863525390625,1045.55920410156
512,5.12,191.575790405273,349.254638671875,805.163024902344,193.850997924805,408.982940673828,923.500671386719,123.274353027344,443.589508056641,446.31494140625,125.363914489746,352.388092041016,804.631530761719,157.714950561523,256.616058349609,88.5397338867188,257.787689208984,346.12109375,805.6943359375,315.438659667969,557.747863769531,507.050689697266,310.177734375,566.624450683594,106.590911865234,122.270973205566,399.129272460938,56.6616401672363,348.320251464844,714.5390625,125.962005615234,205.114318847656,624.135498046875,1236.22021484375,201.398666381836,568.805908203125,1045.21923828125
513,5.13,192.553359985352,360.161682128906,803.270690917969,195.145050048828,419.774841308594,921.659973144531,122.634742736816,450.512115478516,443.953674316406,126.327621459961,363.028564453125,803.054077148438,159.026947021484,257.86181640625,89.867546081543,258.779083251953,357.294799804688,803.487243652344,315.448608398438,572.695678710938,507.211853027344,311.906372070312,592.762756347656,106.406173706055,122.120986938477,399.643127441406,56.4232902526855,348.921112060547,740.358337402344,129.948577880859,206.346221923828,633.726928710938,1235.82702636719,202.623229980469,578.852661132812,1044.5751953125
514,5.14,193.588516235352,371.152557373047,801.125793457031,196.540786743164,430.679290771484,919.550048828125,121.984405517578,457.479888916016,441.439086914062,127.351089477539,373.741424560547,801.252990722656,160.329483032227,259.055786132812,91.2653732299805,259.825927734375,368.563659667969,800.998474121094,315.397125244141,587.427124023438,506.968078613281,313.264862060547,617.835266113281,106.041343688965,122.048759460449,400.083618164062,56.2190971374512,349.161254882812,765.05712890625,133.353775024414,207.631729125977,643.454223632812,1235.1328125,203.904434204102,589.017395019531,1043.63928222656
515,5.15,194.692977905273,382.234680175781,798.759094238281,198.032485961914,441.702178955078,917.202819824219,121.351989746094,464.446929931641,438.779205322266,128.44660949707,384.534637451172,799.24951171875,161.594665527344,260.175872802734,92.7264633178711,260.939361572266,379.934692382812,798.268676757812,315.29443359375,601.935974121094,506.334014892578,314.237579345703,641.708557128906,105.43839263916,122.049751281738,400.438415527344,56.0505447387695,349.078002929688,788.529418945312,136.074798583984,208.975158691406,653.333190917969,1234.15051269531,205.240386962891,599.311828613281,1042.42724609375
516,5.16,195.878295898438,393.416259765625,796.201843261719,199.613876342773,452.848266601562,914.651550292969,120.762344360352,471.354766845703,435.980407714844,129.625991821289,395.417053222656,797.064636230469,162.793716430664,261.203460693359,94.253532409668,262.130554199219,391.415405273438,795.3388671875,315.15625,616.21435546875,505.322937011719,314.818511962891,664.246887207031,104.545112609863,122.116561889648,400.695159912109,55.9137420654297,348.715942382812,810.669799804688,138.013275146484,210.380706787109,663.377319335938,1232.89440917969,206.629776000977,609.745849609375,1040.95678710938
517,5.17,197.154739379883,404.705352783203,793.484619140625,201.278503417969,464.120208740234,911.930053710938,120.235336303711,478.154815673828,433.052307128906,130.899749755859,406.398040771484,794.719665527344,163.898254394531,262.133178710938,95.8594589233398,263.409698486328,403.012634277344,792.249633789062,315.003082275391,630.255676269531,503.948974609375,315.013397216797,685.318908691406,103.318878173828,122.23828125,400.848571777344,55.7970161437988,348.123138427734,831.379516601562,139.079650878906,211.852188110352,673.597900390625,1231.38244628906,208.071075439453,620.327209472656,1039.24829101562
518,5.18,198.530838012695,416.108978271484,790.637878417969,203.019805908203,475.5185546875,909.072692871094,119.783935546875,484.828918457031,430.011077880859,132.276275634766,417.486206054688,792.235473632812,164.881271362305,262.980773925781,97.5680160522461,264.785339355469,414.731719970703,789.040161132812,314.858947753906,644.057495117188,502.229217529297,314.84130859375,704.8037109375,101.731185913086,122.40071105957,400.905639648438,55.6796646118164,347.347473144531,850.571716308594,139.199234008789,213.392578125,684.002502441406,1229.63403320312,209.56315612793,631.060607910156,1037.32385253906
519,5.19,200.012329101562,427.632293701172,787.690673828125,204.830841064453,487.041137695312,906.112915039062,119.412666320801,491.410919189453,426.881866455078,133.761108398438,428.689025878906,789.633605957031,165.717926025391,263.790771484375,99.4131927490234,266.263519287109,426.575561523438,785.747741699219,314.750579833984,657.623901367188,500.186431884766,314.335754394531,722.598999023438,99.7728500366211,122.586448669434,400.891479492188,55.531681060791,346.433776855469,868.176086425781,138.319274902344,215.003875732422,694.596008300781,1227.67150878906,211.104568481445,641.947937011719,1035.20825195312
